SHP1-205241
WRR 1.000000
2025 10 10 08:00:53 747.2
2025 10 10 08:00:54 747.5
2025 10 10 08:00:55 747.6
2025 10 10 08:00:56 747.8
2025 10 10 08:00:57 747.9
2025 10 10 08:00:58 747.9
2025 10 10 08:00:59 748.7
2025 10 10 08:01:00 748.6
2025 10 10 08:01:01 748.5
2025 10 10 08:01:02 748.4
2025 10 10 08:01:03 748.5
2025 10 10 08:01:04 748.5
2025 10 10 08:01:05 748.7
2025 10 10 08:01:06 748.8
2025 10 10 08:01:07 748.9
2025 10 10 08:01:08 748.6
2025 10 10 08:01:09 748.5
2025 10 10 08:01:10 748.4
2025 10 10 08:01:11 748.5
2025 10 10 08:01:12 748.5
2025 10 10 08:01:13 748.4
2025 10 10 08:01:14 748.1
2025 10 10 08:01:15 748.0
2025 10 10 08:01:16 748.0
2025 10 10 08:01:17 748.1
2025 10 10 08:01:18 748.1
2025 10 10 08:01:19 748.1
2025 10 10 08:01:20 748.0
2025 10 10 08:01:21 748.0
2025 10 10 08:01:22 748.1
2025 10 10 08:01:23 748.3
2025 10 10 08:01:24 748.4
2025 10 10 08:01:25 748.2
2025 10 10 08:01:26 748.1
2025 10 10 08:01:27 748.6
2025 10 10 08:01:28 749.2
2025 10 10 08:01:29 748.6
2025 10 10 08:01:30 748.5
2025 10 10 08:01:31 748.4
2025 10 10 08:01:32 748.4
2025 10 10 08:01:33 748.2
2025 10 10 08:01:34 748.4
2025 10 10 08:01:35 748.5
2025 10 10 08:01:36 749.1
2025 10 10 08:01:37 749.0
2025 10 10 08:01:38 749.3
2025 10 10 08:01:39 749.3
2025 10 10 08:01:40 749.4
2025 10 10 08:01:41 749.7
2025 10 10 08:01:42 750.1
2025 10 10 08:01:43 750.1
2025 10 10 08:01:44 749.8
2025 10 10 08:01:45 749.8
2025 10 10 08:01:46 749.6
2025 10 10 08:01:47 749.5
2025 10 10 08:01:48 749.6
2025 10 10 08:01:49 749.9
2025 10 10 08:01:50 750.1
