SHP1-185163
WRR 1.000000
2025 10 10 08:23:21 582.3366987555764
2025 10 10 08:23:22 588.3381075369805
2025 10 10 08:23:23 596.540032871566
2025 10 10 08:23:24 603.0415590514204
2025 10 10 08:23:25 609.8431556703451
2025 10 10 08:23:26 615.5444940126789
2025 10 10 08:23:27 619.6454566799717
2025 10 10 08:23:28 624.1465132660248
2025 10 10 08:23:29 626.4470532988963
2025 10 10 08:23:30 627.8473820145573
2025 10 10 08:23:31 629.4477576895983
2025 10 10 08:23:32 629.5477811692884
2025 10 10 08:23:33 629.5477811692884
2025 10 10 08:23:34 629.7478281286686
2025 10 10 08:23:35 629.6478046489786
2025 10 10 08:23:36 629.4477576895983
2025 10 10 08:23:37 627.447288095797
2025 10 10 08:23:38 625.3467950223056
2025 10 10 08:23:39 623.4463489081943
2025 10 10 08:23:40 620.9457619159426
2025 10 10 08:23:41 618.9452923221412
2025 10 10 08:23:42 618.645221883071
2025 10 10 08:23:43 618.645221883071
2025 10 10 08:23:44 618.5451984033809
2025 10 10 08:23:45 618.7452453627611
2025 10 10 08:23:46 620.4456445174923
2025 10 10 08:23:47 621.7459497534633
2025 10 10 08:23:48 622.4461141112936
2025 10 10 08:23:49 624.346560225405
2025 10 10 08:23:50 625.2467715426155
2025 10 10 08:23:51 626.9471706973467
2025 10 10 08:23:52 629.4477576895983
2025 10 10 08:23:53 630.4479924864991
2025 10 10 08:23:54 631.9483446818501
2025 10 10 08:23:55 633.4486968772011
2025 10 10 08:23:56 634.3489081944118
2025 10 10 08:23:57 634.4489316741017
2025 10 10 08:23:58 634.949049072552
2025 10 10 08:23:59 635.2491195116223
2025 10 10 08:24:00 634.949049072552
2025 10 10 08:24:01 634.8490255928622
2025 10 10 08:24:02 634.3489081944118
2025 10 10 08:24:03 632.1483916412302
2025 10 10 08:24:04 630.1479220474289
2025 10 10 08:24:05 626.8471472176567
2025 10 10 08:24:06 622.1460436722234
2025 10 10 08:24:07 617.04484620803
2025 10 10 08:24:08 611.3435078656961
2025 10 10 08:24:09 605.7421930030523
2025 10 10 08:24:10 599.6407607419582
2025 10 10 08:24:11 593.2392580417937
2025 10 10 08:24:12 586.9377788213194
2025 10 10 08:24:13 580.436252641465
2025 10 10 08:24:14 574.7349142991312
2025 10 10 08:24:15 570.133834233388
2025 10 10 08:24:16 565.9328480864051
2025 10 10 08:24:17 563.1321906550833
2025 10 10 08:24:18 561.6318384597322
2025 10 10 08:24:19 561.231744540972
2025 10 10 08:24:20 561.5318149800422
2025 10 10 08:24:21 561.7318619394224
2025 10 10 08:24:22 564.232448931674
2025 10 10 08:24:23 567.4332002817562
2025 10 10 08:24:24 570.8339985912186
2025 10 10 08:24:25 574.0347499413007
2025 10 10 08:24:26 577.1354778116928
2025 10 10 08:24:27 579.7360882836346
2025 10 10 08:24:28 581.2364404789856
2025 10 10 08:24:29 582.9368396337167
2025 10 10 08:24:30 584.4371918290677
2025 10 10 08:24:31 586.6377083822492
2025 10 10 08:24:32 589.4383658135712
2025 10 10 08:24:33 592.8391641230336
2025 10 10 08:24:34 596.2399624324959
2025 10 10 08:24:35 601.6412303357595
2025 10 10 08:24:36 607.9427095562337
2025 10 10 08:24:37 614.9443531345386
2025 10 10 08:24:38 621.6459262737731
2025 10 10 08:24:39 629.1476872505282
2025 10 10 08:24:40 638.1498004226343
2025 10 10 08:24:41 645.051420521249
2025 10 10 08:24:42 652.0530640995537
2025 10 10 08:24:43 658.4545667997181
2025 10 10 08:24:44 664.155905142052
2025 10 10 08:24:45 669.0570556468654
2025 10 10 08:24:46 674.1582531110588
2025 10 10 08:24:47 678.2592157783517
2025 10 10 08:24:48 681.5599906081238
2025 10 10 08:24:49 684.2606245597558
2025 10 10 08:24:50 687.0612819910776
2025 10 10 08:24:51 688.4616107067385
2025 10 10 08:24:52 690.56210378023
2025 10 10 08:24:53 691.7623855365108
2025 10 10 08:24:54 692.7626203334115
2025 10 10 08:24:55 694.6630664475227
2025 10 10 08:24:56 695.9633716834936
2025 10 10 08:24:57 697.1636534397745
2025 10 10 08:24:58 698.2639117163653
2025 10 10 08:24:59 699.6642404320262
2025 10 10 08:25:00 700.764498708617
2025 10 10 08:25:01 701.7647335055176
2025 10 10 08:25:02 702.6649448227282
2025 10 10 08:25:03 703.9652500586991
2025 10 10 08:25:04 704.8654613759097
2025 10 10 08:25:05 706.8659309697111
2025 10 10 08:25:06 707.7661422869216
2025 10 10 08:25:07 708.8664005635125
2025 10 10 08:25:08 709.8666353604132
2025 10 10 08:25:09 710.2667292791734
2025 10 10 08:25:10 710.1667057994833
2025 10 10 08:25:11 710.2667292791734
2025 10 10 08:25:12 710.1667057994833
2025 10 10 08:25:13 709.4665414416528
2025 10 10 08:25:14 707.9661892463018
2025 10 10 08:25:15 707.2660248884714
2025 10 10 08:25:16 706.9659544494011
2025 10 10 08:25:17 707.0659779290912
2025 10 10 08:25:18 707.0659779290912
2025 10 10 08:25:19 707.2660248884714
2025 10 10 08:25:20 708.6663536041324
2025 10 10 08:25:21 710.0666823197934
2025 10 10 08:25:22 711.7670814745245
2025 10 10 08:25:23 712.8673397511152
2025 10 10 08:25:24 715.0678563042967
2025 10 10 08:25:25 716.7682554590278
2025 10 10 08:25:26 718.368631134069
2025 10 10 08:25:27 719.76895984973
2025 10 10 08:25:28 720.8692181263208
2025 10 10 08:25:29 722.1695233622916
2025 10 10 08:25:30 724.2700164357831
2025 10 10 08:25:31 726.7706034280346
2025 10 10 08:25:32 728.4710025827658
2025 10 10 08:25:33 730.2714252171871
2025 10 10 08:25:34 732.0718478516083
2025 10 10 08:25:35 733.8722704860295
2025 10 10 08:25:36 737.0730218361117
2025 10 10 08:25:37 738.1732801127024
2025 10 10 08:25:38 739.1735149096031
2025 10 10 08:25:39 740.3737966658839
2025 10 10 08:25:40 741.2740079830945
2025 10 10 08:25:41 741.3740314627847
2025 10 10 08:25:42 741.3740314627847
2025 10 10 08:25:43 741.4740549424746
2025 10 10 08:25:44 741.2740079830945
2025 10 10 08:25:45 740.9739375440242
2025 10 10 08:25:46 739.8736792674335
2025 10 10 08:25:47 739.3735618689833
2025 10 10 08:25:48 739.2735383892932
2025 10 10 08:25:49 738.9734679502229
2025 10 10 08:25:50 739.073491429913
2025 10 10 08:25:51 739.1735149096031
2025 10 10 08:25:52 739.2735383892932
2025 10 10 08:25:53 739.3735618689833
2025 10 10 08:25:54 740.1737497065037
2025 10 10 08:25:55 740.5738436252641
2025 10 10 08:25:56 740.6738671049541
2025 10 10 08:25:57 740.8739140643343
2025 10 10 08:25:58 740.9739375440242
2025 10 10 08:25:59 740.8739140643343
2025 10 10 08:26:00 740.8739140643343
2025 10 10 08:26:01 740.9739375440242
2025 10 10 08:26:02 740.6738671049541
