CHP1-090137
WRR 1.000000
2025 10 10 09:33:00 511.6403465346535
2025 10 10 09:34:30 475.34665841584155
2025 10 10 09:36:00 438.7626237623763
2025 10 10 09:37:30 477.78799504950496
2025 10 10 09:39:00 467.6686881188119
2025 10 10 09:40:30 429.53910891089106
2025 10 10 09:42:00 394.2683168316832
2025 10 10 09:43:30 461.30136138613864
2025 10 10 09:45:00 465.5342821782178
2025 10 10 09:46:30 394.6498762376238
2025 10 10 09:48:00 422.215099009901
2025 10 10 09:49:30 409.4914603960396
2025 10 10 09:51:00 447.01831683168314
2025 10 10 09:52:30 457.42512376237624
2025 10 10 09:54:00 480.43935643564356
2025 10 10 09:55:30 492.4884900990099
2025 10 10 09:57:00 499.7184405940594
2025 10 10 09:58:30 497.7831683168317
2025 10 10 10:00:00 524.4857673267327
2025 10 10 10:01:30 602.8184405940594
2025 10 10 10:03:00 613.1727722772276
2025 10 10 10:04:30 618.2295792079208
2025 10 10 10:06:00 611.6106435643565
2025 10 10 10:07:30 577.5121287128712
2025 10 10 10:09:00 546.4273514851485
2025 10 10 10:10:30 581.1035891089109
2025 10 10 10:12:00 616.8997524752475
2025 10 10 10:13:30 499.7959158415842
2025 10 10 10:15:00 593.6144801980198
2025 10 10 10:16:30 598.4805693069306
2025 10 10 10:18:00 610.0485148514852
2025 10 10 10:19:30 627.3534653465346
2025 10 10 10:21:00 572.9861386138614
2025 10 10 10:22:30 507.271905940594
2025 10 10 10:24:00 468.56175742574254
2025 10 10 10:25:30 460.2065594059406
2025 10 10 10:27:00 392.9108910891089
2025 10 10 10:28:30 447.36943069306926
2025 10 10 10:30:00 508.0876237623762
2025 10 10 10:31:30 479.25049504950493
2025 10 10 10:33:00 558.2717821782178
2025 10 10 10:34:30 565.1284653465347
2025 10 10 10:36:00 504.90804455445544
2025 10 10 10:37:30 448.61633663366337
2025 10 10 10:39:00 527.3389851485149
2025 10 10 10:40:30 478.6865099009901
2025 10 10 10:42:00 376.62883663366335
2025 10 10 10:43:30 199.84925742574256
2025 10 10 10:45:00 210.42462871287128
2025 10 10 10:46:30 183.25482673267328
2025 10 10 10:48:00 254.93267326732675
2025 10 10 10:49:30 262.03267326732674
2025 10 10 10:51:00 320.3731435643564
2025 10 10 10:52:30 486.2455445544554
2025 10 10 10:54:00 452.9045792079208
2025 10 10 10:55:30 322.09009900990094
2025 10 10 10:57:00 283.47116336633667
2025 10 10 10:58:30 263.84925742574256
2025 10 10 11:00:00 348.4470297029703
2025 10 10 11:01:30 381.4120049504951
2025 10 10 11:03:00 545.6144801980197
2025 10 10 11:04:30 599.9956683168317
2025 10 10 11:06:00 485.36633663366337
2025 10 10 11:07:30 529.158292079208
2025 10 10 11:09:00 608.8513613861386
2025 10 10 11:10:30 610.6263613861386
2025 10 10 11:12:00 672.6743811881188
2025 10 10 11:13:30 627.7294554455445
2025 10 10 11:15:00 692.7496287128713
2025 10 10 11:16:30 710.3699257425742
2025 10 10 11:18:00 668.7482673267326
2025 10 10 11:19:30 685.0912128712872
2025 10 10 11:21:00 702.7665841584159
2025 10 10 11:22:30 723.3120049504951
2025 10 10 11:24:00 715.9382425742574
2025 10 10 11:25:30 767.2919554455445
2025 10 10 11:27:00 887.5530940594059
2025 10 10 11:28:30 927.0955445544554
2025 10 10 11:30:00 888.6424504950495
2025 10 10 11:31:30 918.4361386138613
2025 10 10 11:33:00 885.697896039604
2025 10 10 11:34:30 796.7648514851485
2025 10 10 11:36:00 731.4654702970297
2025 10 10 11:37:30 845.0081683168316
2025 10 10 11:39:00 924.7012376237624
2025 10 10 11:40:30 915.0962871287129
2025 10 10 11:42:00 923.578712871287
2025 10 10 11:43:30 809.9502475247525
2025 10 10 11:45:00 815.297400990099
2025 10 10 11:46:30 878.0726485148515
2025 10 10 11:48:00 872.2084158415842
2025 10 10 11:49:30 859.6534653465346
2025 10 10 11:51:00 751.6845297029703
2025 10 10 11:52:30 705.6779702970297
2025 10 10 11:54:00 621.9039603960397
2025 10 10 11:55:30 665.7429455445545
2025 10 10 11:57:00 695.4122524752474
2025 10 10 11:58:30 648.2638613861386
2025 10 10 12:00:00 729.5273514851485
2025 10 10 12:01:30 712.017698019802
2025 10 10 12:03:00 741.8335396039604
2025 10 10 12:04:30 659.6327970297029
2025 10 10 12:06:00 547.6493811881188
2025 10 10 12:07:30 631.9209158415841
2025 10 10 12:09:00 658.9497524752476
2025 10 10 12:10:30 654.1334158415842
2025 10 10 12:12:00 662.3837871287128
2025 10 10 12:13:30 679.7992574257426
2025 10 10 12:15:00 718.2357673267327
2025 10 10 12:16:30 673.105693069307
2025 10 10 12:18:00 686.0506188118811
2025 10 10 12:19:30 620.4000000000001
2025 10 10 12:21:00 665.8204207920792
2025 10 10 12:22:30 690.5876237623763
2025 10 10 12:24:00 749.566707920792
2025 10 10 12:25:30 777.8202970297029
2025 10 10 12:27:00 835.7045792079208
2025 10 10 12:28:30 912.1600247524752
2025 10 10 12:30:00 949.6454207920792
2025 10 10 12:31:30 801.0199257425743
2025 10 10 12:33:00 767.1204207920791
2025 10 10 12:34:30 941.3315594059405
2025 10 10 12:36:00 875.5289603960397
2025 10 10 12:37:30 852.3875
2025 10 10 12:39:00 839.6693069306931
2025 10 10 12:40:30 844.0709158415841
2025 10 10 12:42:00 852.7025990099011
2025 10 10 12:43:30 877.1186881188119
2025 10 10 12:45:00 938.1824257425743
2025 10 10 12:46:30 946.1810643564356
2025 10 10 12:48:00 923.8247524752475
2025 10 10 12:49:30 922.6137376237624
2025 10 10 12:51:00 967.0471534653465
2025 10 10 12:52:30 964.3819306930693
2025 10 10 12:54:00 971.4597772277228
2025 10 10 12:55:30 972.2616336633663
2025 10 10 12:57:00 962.0649752475247
2025 10 10 12:58:30 965.6342821782177
2025 10 10 13:00:00 943.8558168316831
2025 10 10 13:01:30 957.6384900990099
2025 10 10 13:03:00 964.0998762376237
2025 10 10 13:04:30 959.7950495049505
2025 10 10 13:06:00 952.7641089108911
2025 10 10 13:07:30 944.7931930693069
2025 10 10 13:09:00 942.8799504950496
2025 10 10 13:10:30 801.0779702970297
2025 10 10 13:12:00 801.4485148514851
2025 10 10 13:13:30 774.5909653465346
2025 10 10 13:15:00 767.9941831683168
2025 10 10 13:16:30 773.714603960396
2025 10 10 13:18:00 777.5769801980198
2025 10 10 13:19:30 760.8388613861387
2025 10 10 13:21:00 778.9539603960396
2025 10 10 13:22:30 796.059900990099
2025 10 10 13:24:00 803.5386138613861
2025 10 10 13:25:30 810.3566831683167
2025 10 10 13:27:00 814.6503712871287
2025 10 10 13:28:30 816.2706683168317
2025 10 10 13:30:00 813.7767326732672
2025 10 10 13:31:30 810.8377475247526
2025 10 10 13:33:00 809.792698019802
2025 10 10 13:34:30 805.8085396039604
2025 10 10 13:36:00 793.496905940594
2025 10 10 13:37:30 618.1273514851486
2025 10 10 13:39:00 717.7242574257426
2025 10 10 13:40:30 762.4561881188118
2025 10 10 13:42:00 765.674504950495
2025 10 10 13:43:30 783.2366336633663
2025 10 10 13:45:00 764.5685643564357
2025 10 10 13:46:30 720.3204207920793
2025 10 10 13:48:00 733.7186881188119
2025 10 10 13:49:30 744.3246287128712
2025 10 10 13:51:00 735.9195544554455
2025 10 10 13:52:30 704.5029702970297
2025 10 10 13:54:00 552.4435643564356
2025 10 10 13:55:30 608.5886138613861
2025 10 10 13:57:00 735.3029702970297
2025 10 10 13:58:30 781.6689356435644
2025 10 10 14:00:00 789.6787128712872
2025 10 10 14:01:30 794.5944306930693
2025 10 10 14:03:00 789.6316831683168
2025 10 10 14:04:30 792.2581683168316
2025 10 10 14:06:00 791.1246287128713
2025 10 10 14:07:30 791.0555693069307
2025 10 10 14:09:00 790.1873762376238
2025 10 10 14:10:30 787.9064356435644
2025 10 10 14:12:00 787.1074257425743
2025 10 10 14:13:30 789.3081683168316
2025 10 10 14:15:00 790.3698019801981
2025 10 10 14:16:30 787.6271039603961
2025 10 10 14:18:00 787.7902227722773
2025 10 10 14:19:30 781.082797029703
2025 10 10 14:21:00 781.5472772277228
2025 10 10 14:22:30 775.0803217821782
2025 10 10 14:24:00 909.0799504950495
2025 10 10 14:25:30 919.2131188118813
2025 10 10 14:27:00 905.8341584158417
2025 10 10 14:49:30 901.2638613861386
2025 10 10 14:51:00 899.1543316831684
2025 10 10 14:52:30 899.1101485148515
2025 10 10 14:54:00 897.2548267326733
2025 10 10 14:55:30 894.9794554455445
2025 10 10 14:57:00 893.0108910891089
2025 10 10 14:58:30 890.2543316831683
2025 10 10 15:00:00 888.9383663366337
2025 10 10 15:01:30 870.6657178217822
2025 10 10 15:03:00 882.8778465346535
2025 10 10 15:04:30 880.6908415841584
2025 10 10 15:06:00 879.9554455445544
2025 10 10 15:07:30 878.2826732673268
2025 10 10 15:09:00 877.630198019802
2025 10 10 15:10:30 874.9345297029703
2025 10 10 15:12:00 873.0018564356435
2025 10 10 15:13:30 871.1246287128713
2025 10 10 15:15:00 868.2934405940593
2025 10 10 15:16:30 865.9184405940595
2025 10 10 15:18:00 863.2780940594059
2025 10 10 15:19:30 858.8211633663366
