SHP1-185163
WRR 1.000000
2025 10 03 07:58:45 840.0972059168818
2025 10 03 07:58:47 839.9971824371917
2025 10 03 07:58:48 839.7971354778116
2025 10 03 07:58:49 839.0969711199812
2025 10 03 07:58:50 839.0969711199812
2025 10 03 07:58:51 839.0969711199812
2025 10 03 07:58:52 838.996947640291
2025 10 03 07:58:53 838.7969006809109
2025 10 03 07:58:54 838.996947640291
2025 10 03 07:58:55 838.8969241606011
2025 10 03 07:58:56 838.8969241606011
2025 10 03 07:58:57 839.0969711199812
2025 10 03 07:58:58 839.3970415590514
2025 10 03 07:58:59 839.1969945996711
2025 10 03 07:59:00 839.1969945996711
2025 10 03 07:59:01 839.1969945996711
2025 10 03 07:59:02 839.5970885184314
2025 10 03 07:59:03 839.7971354778116
2025 10 03 07:59:04 839.7971354778116
2025 10 03 07:59:05 839.7971354778116
2025 10 03 07:59:06 839.9971824371917
2025 10 03 07:59:07 839.8971589575017
2025 10 03 07:59:08 839.6971119981215
2025 10 03 07:59:09 839.4970650387413
2025 10 03 07:59:10 839.4970650387413
2025 10 03 07:59:11 839.3970415590514
2025 10 03 07:59:12 839.3970415590514
2025 10 03 07:59:13 839.4970650387413
2025 10 03 07:59:14 839.4970650387413
2025 10 03 07:59:15 839.6971119981215
2025 10 03 07:59:16 839.7971354778116
2025 10 03 07:59:17 839.8971589575017
2025 10 03 07:59:18 840.0972059168818
2025 10 03 07:59:19 840.1972293965719
2025 10 03 07:59:20 840.1972293965719
2025 10 03 07:59:21 840.1972293965719
2025 10 03 07:59:22 840.1972293965719
2025 10 03 07:59:23 840.297252876262
2025 10 03 07:59:24 840.0972059168818
2025 10 03 07:59:25 840.1972293965719
2025 10 03 07:59:26 840.297252876262
2025 10 03 07:59:27 840.5973233153321
2025 10 03 07:59:28 840.5973233153321
2025 10 03 07:59:29 840.7973702747123
2025 10 03 07:59:30 840.7973702747123
2025 10 03 07:59:31 840.8973937544024
2025 10 03 07:59:32 840.9974172340924
2025 10 03 07:59:33 840.8973937544024
2025 10 03 07:59:34 840.8973937544024
2025 10 03 07:59:35 840.8973937544024
2025 10 03 07:59:36 840.6973467950222
2025 10 03 07:59:37 840.497299835642
2025 10 03 07:59:38 840.497299835642
2025 10 03 07:59:39 840.5973233153321
2025 10 03 07:59:40 840.9974172340924
2025 10 03 07:59:41 841.1974641934726
2025 10 03 07:59:42 841.2974876731625
2025 10 03 07:59:43 841.1974641934726
2025 10 03 07:59:44 841.3975111528528
2025 10 03 07:59:45 841.3975111528528
2025 10 03 07:59:46 841.5975581122327
2025 10 03 07:59:47 841.5975581122327
2025 10 03 07:59:48 841.5975581122327
2025 10 03 07:59:49 841.6975815919229
2025 10 03 07:59:50 841.7976050716129
2025 10 03 07:59:51 841.897628551303
2025 10 03 07:59:52 841.9976520309931
2025 10 03 07:59:53 842.2977224700634
2025 10 03 07:59:54 842.1976989903732
2025 10 03 07:59:55 841.9976520309931
2025 10 03 07:59:56 842.1976989903732
2025 10 03 07:59:57 842.0976755106831
2025 10 03 07:59:58 841.7976050716129
2025 10 03 07:59:59 841.897628551303
