DR30D1-65086
WRR 1.000000
2025 10 10 15:00:33 889.46
2025 10 10 15:00:34 889.46
2025 10 10 15:00:35 889.5
2025 10 10 15:00:36 889.52
2025 10 10 15:00:37 889.52
2025 10 10 15:00:38 889.52
2025 10 10 15:00:39 888.71
2025 10 10 15:00:40 888.65
2025 10 10 15:00:41 888.65
2025 10 10 15:00:42 888.61
2025 10 10 15:00:43 888.56
2025 10 10 15:00:44 888.55
2025 10 10 15:00:46 888.55
2025 10 10 15:00:47 888.63
2025 10 10 15:00:48 888.64
2025 10 10 15:00:49 888.64
2025 10 10 15:00:50 888.62
2025 10 10 15:00:51 888.57
2025 10 10 15:00:53 888.57
2025 10 10 15:00:54 888.57
2025 10 10 15:00:55 888.54
2025 10 10 15:00:56 888.53
2025 10 10 15:00:57 888.53
2025 10 10 15:00:58 888.54
2025 10 10 15:00:59 889.13
2025 10 10 15:01:00 889.16
2025 10 10 15:01:01 889.16
2025 10 10 15:01:02 888.72
2025 10 10 15:01:04 888.19
2025 10 10 15:01:05 888.19
2025 10 10 15:01:06 888.2
2025 10 10 15:01:07 887.78
2025 10 10 15:01:08 887.75
2025 10 10 15:01:09 887.74
2025 10 10 15:01:10 887.89
2025 10 10 15:01:12 888.12
2025 10 10 15:01:13 888.13
2025 10 10 15:01:14 888.13
2025 10 10 15:01:15 887.83
2025 10 10 15:01:16 887.81
2025 10 10 15:01:17 887.81
2025 10 10 15:01:18 885.66
2025 10 10 15:01:20 882.36
2025 10 10 15:01:21 882.36
2025 10 10 15:01:22 882.36
2025 10 10 15:01:23 878.15
2025 10 10 15:01:24 876.38
2025 10 10 15:01:25 876.37
2025 10 10 15:01:26 876.15
2025 10 10 15:01:27 872.55
2025 10 10 15:01:28 872.56
2025 10 10 15:01:30 872.55
2025 10 10 15:01:31 871.7
2025 10 10 15:01:32 870.88
2025 10 10 15:01:33 870.89
2025 10 10 15:01:34 870.89
2025 10 10 15:01:35 872.46
2025 10 10 15:01:36 872.87
2025 10 10 15:01:37 872.87
2025 10 10 15:01:39 873.46
2025 10 10 15:01:40 874.86
2025 10 10 15:01:41 874.86
2025 10 10 15:01:42 874.86
2025 10 10 15:01:43 876.08
2025 10 10 15:01:44 877.09
2025 10 10 15:01:45 877.09
2025 10 10 15:01:46 877.1
2025 10 10 15:01:47 880.05
2025 10 10 15:01:48 880.24
2025 10 10 15:01:50 880.24
2025 10 10 15:01:51 881.06
2025 10 10 15:01:52 882.93
2025 10 10 15:01:53 882.94
2025 10 10 15:01:54 882.93
2025 10 10 15:01:55 884.16
2025 10 10 15:01:56 884.72
2025 10 10 15:01:57 884.72
2025 10 10 15:01:58 884.83
2025 10 10 15:01:59 886.35
2025 10 10 15:02:01 886.43
2025 10 10 15:02:02 886.43
2025 10 10 15:02:03 886.56
2025 10 10 15:02:04 886.73
2025 10 10 15:02:05 886.73
2025 10 10 15:02:06 886.73
2025 10 10 15:02:07 886.79
2025 10 10 15:02:08 886.8
2025 10 10 15:02:10 886.8
2025 10 10 15:02:11 886.29
2025 10 10 15:02:12 885.18
2025 10 10 15:02:13 885.19
2025 10 10 15:02:14 885.19
2025 10 10 15:02:15 885.65
2025 10 10 15:02:16 886.31
2025 10 10 15:02:17 886.31
2025 10 10 15:02:18 886.31
2025 10 10 15:02:19 886.82
2025 10 10 15:02:20 886.98
2025 10 10 15:02:22 886.98
2025 10 10 15:02:23 887.0
2025 10 10 15:02:24 887.22
2025 10 10 15:02:25 887.22
2025 10 10 15:02:26 887.21
2025 10 10 15:02:27 887.05
2025 10 10 15:02:28 886.71
2025 10 10 15:02:29 886.71
2025 10 10 15:02:30 886.71
2025 10 10 15:02:31 886.38
2025 10 10 15:02:32 886.26
2025 10 10 15:02:33 886.26
2025 10 10 15:02:35 886.3
2025 10 10 15:02:36 886.77
2025 10 10 15:02:37 886.78
2025 10 10 15:02:38 886.78
2025 10 10 15:02:39 886.95
2025 10 10 15:02:40 887.25
2025 10 10 15:02:41 887.25
2025 10 10 15:02:42 887.24
2025 10 10 15:02:43 886.78
2025 10 10 15:02:44 886.46
2025 10 10 15:02:46 886.46
2025 10 10 15:02:47 886.47
2025 10 10 15:02:48 886.47
2025 10 10 15:02:49 886.47
2025 10 10 15:02:50 886.46
2025 10 10 15:02:51 886.42
2025 10 10 15:02:52 886.37
2025 10 10 15:02:53 886.37
2025 10 10 15:02:54 886.37
2025 10 10 15:02:56 886.5
2025 10 10 15:02:57 886.54
2025 10 10 15:02:58 886.54
2025 10 10 15:02:59 886.45
2025 10 10 15:03:00 886.3
2025 10 10 15:03:01 886.3
2025 10 10 15:03:02 886.31
2025 10 10 15:03:04 886.48
2025 10 10 15:03:05 886.58
2025 10 10 15:03:06 886.58
2025 10 10 15:03:07 886.57
2025 10 10 15:03:08 886.49
2025 10 10 15:03:09 886.49
2025 10 10 15:03:10 886.49
2025 10 10 15:03:11 886.68
2025 10 10 15:03:12 886.94
2025 10 10 15:03:14 886.94
2025 10 10 15:03:15 886.94
2025 10 10 15:03:16 886.66
2025 10 10 15:03:17 886.5
2025 10 10 15:03:18 886.49
2025 10 10 15:03:19 886.5
2025 10 10 15:03:20 885.62
2025 10 10 15:03:21 885.32
2025 10 10 15:03:22 885.33
2025 10 10 15:03:23 885.6
2025 10 10 15:03:24 886.29
2025 10 10 15:03:26 886.29
2025 10 10 15:03:27 886.29
2025 10 10 15:03:28 886.29
2025 10 10 15:03:29 886.3
2025 10 10 15:03:31 886.3
2025 10 10 15:03:32 886.32
2025 10 10 15:03:33 886.33
2025 10 10 15:03:34 886.33
2025 10 10 15:03:35 886.34
2025 10 10 15:03:36 886.05
2025 10 10 15:03:37 885.95
2025 10 10 15:03:38 885.95
2025 10 10 15:03:39 885.89
2025 10 10 15:03:40 885.71
2025 10 10 15:03:42 885.71
2025 10 10 15:03:43 885.7
2025 10 10 15:03:44 885.61
2025 10 10 15:03:45 885.6
2025 10 10 15:03:46 885.6
2025 10 10 15:03:47 885.48
2025 10 10 15:03:49 885.12
2025 10 10 15:03:50 885.13
2025 10 10 15:03:51 885.13
2025 10 10 15:03:52 885.48
2025 10 10 15:03:53 885.49
2025 10 10 15:03:54 885.49
2025 10 10 15:03:56 885.48
2025 10 10 15:03:57 885.46
2025 10 10 15:03:58 885.46
2025 10 10 15:03:59 885.46
2025 10 10 15:04:00 885.11
2025 10 10 15:04:01 885.01
2025 10 10 15:04:02 885.0
2025 10 10 15:04:03 884.96
2025 10 10 15:04:05 884.8
2025 10 10 15:04:06 884.8
2025 10 10 15:04:07 884.81
2025 10 10 15:04:08 885.1
2025 10 10 15:04:09 885.36
2025 10 10 15:04:10 885.35
2025 10 10 15:04:11 885.36
2025 10 10 15:04:12 884.74
2025 10 10 15:04:13 884.6
2025 10 10 15:04:14 884.61
2025 10 10 15:04:15 884.5
2025 10 10 15:04:17 884.17
2025 10 10 15:04:18 884.17
2025 10 10 15:04:19 884.16
2025 10 10 15:04:20 884.23
2025 10 10 15:04:21 884.31
2025 10 10 15:04:22 884.32
2025 10 10 15:04:23 884.32
2025 10 10 15:04:24 884.22
2025 10 10 15:04:25 884.2
2025 10 10 15:04:26 884.2
2025 10 10 15:04:28 884.2
2025 10 10 15:04:29 884.22
2025 10 10 15:04:30 884.21
2025 10 10 15:04:31 884.21
2025 10 10 15:04:32 884.1
2025 10 10 15:04:33 883.92
2025 10 10 15:04:34 883.93
2025 10 10 15:04:35 883.93
2025 10 10 15:04:36 883.96
2025 10 10 15:04:37 883.98
2025 10 10 15:04:39 883.98
2025 10 10 15:04:40 884.14
2025 10 10 15:04:41 884.78
2025 10 10 15:04:42 884.78
2025 10 10 15:04:43 884.79
2025 10 10 15:04:44 884.62
2025 10 10 15:04:45 884.35
2025 10 10 15:04:46 884.35
2025 10 10 15:04:47 884.36
2025 10 10 15:04:48 884.07
2025 10 10 15:04:49 883.78
2025 10 10 15:04:50 883.78
2025 10 10 15:04:52 883.86
2025 10 10 15:04:53 884.09
2025 10 10 15:04:54 884.09
2025 10 10 15:04:55 884.09
2025 10 10 15:04:56 884.15
2025 10 10 15:04:57 884.21
2025 10 10 15:04:58 884.21
2025 10 10 15:04:59 884.22
2025 10 10 15:05:01 884.04
2025 10 10 15:05:02 884.01
2025 10 10 15:05:03 884.01
2025 10 10 15:05:04 883.91
2025 10 10 15:05:05 883.68
2025 10 10 15:05:06 883.68
2025 10 10 15:05:07 883.68
2025 10 10 15:05:09 883.86
2025 10 10 15:05:10 883.91
2025 10 10 15:05:11 883.92
2025 10 10 15:05:12 883.92
2025 10 10 15:05:13 883.83
2025 10 10 15:05:14 883.82
2025 10 10 15:05:15 883.82
2025 10 10 15:05:16 883.42
2025 10 10 15:05:17 882.95
2025 10 10 15:05:18 882.95
2025 10 10 15:05:19 882.96
2025 10 10 15:05:21 882.68
2025 10 10 15:05:22 882.55
2025 10 10 15:05:23 882.55
2025 10 10 15:05:24 882.61
2025 10 10 15:05:25 882.99
2025 10 10 15:05:26 882.99
2025 10 10 15:05:27 882.99
2025 10 10 15:05:28 882.45
2025 10 10 15:05:29 881.74
2025 10 10 15:05:30 881.74
2025 10 10 15:05:32 881.75
2025 10 10 15:05:33 882.32
2025 10 10 15:05:34 882.44
2025 10 10 15:05:35 882.44
2025 10 10 15:05:36 882.35
2025 10 10 15:05:37 882.15
2025 10 10 15:05:38 882.15
2025 10 10 15:05:39 882.16
2025 10 10 15:05:40 882.09
2025 10 10 15:05:42 882.03
2025 10 10 15:05:43 882.03
2025 10 10 15:05:44 882.03
2025 10 10 15:05:45 882.08
2025 10 10 15:05:46 882.08
2025 10 10 15:05:47 882.09
2025 10 10 15:05:48 882.01
2025 10 10 15:05:49 881.74
2025 10 10 15:05:50 881.75
2025 10 10 15:05:51 881.74
2025 10 10 15:05:52 881.88
2025 10 10 15:05:54 881.99
2025 10 10 15:05:55 881.99
2025 10 10 15:05:56 881.99
2025 10 10 15:05:57 882.07
2025 10 10 15:05:58 882.07
2025 10 10 15:05:59 882.07
2025 10 10 15:06:00 881.92
2025 10 10 15:06:02 881.74
2025 10 10 15:06:03 881.74
2025 10 10 15:06:04 881.74
2025 10 10 15:06:05 881.55
2025 10 10 15:06:06 881.5
2025 10 10 15:06:07 881.51
2025 10 10 15:06:08 881.55
2025 10 10 15:06:09 881.66
2025 10 10 15:06:11 881.66
2025 10 10 15:06:12 881.66
2025 10 10 15:06:13 881.27
2025 10 10 15:06:14 880.78
2025 10 10 15:06:15 880.78
2025 10 10 15:06:16 880.78
2025 10 10 15:06:17 880.94
2025 10 10 15:06:18 881.07
2025 10 10 15:06:19 881.07
2025 10 10 15:06:20 881.07
2025 10 10 15:06:21 881.31
2025 10 10 15:06:22 881.38
2025 10 10 15:06:23 881.38
2025 10 10 15:06:24 881.39
2025 10 10 15:06:25 881.61
2025 10 10 15:06:26 881.62
2025 10 10 15:06:27 881.62
2025 10 10 15:06:29 881.69
2025 10 10 15:06:30 881.81
2025 10 10 15:06:31 881.83
2025 10 10 15:06:32 881.83
2025 10 10 15:06:33 881.87
2025 10 10 15:06:34 881.9
2025 10 10 15:06:35 881.9
2025 10 10 15:06:36 881.85
2025 10 10 15:06:37 881.35
2025 10 10 15:06:39 881.32
2025 10 10 15:06:40 881.32
2025 10 10 15:06:41 880.95
2025 10 10 15:06:42 880.38
2025 10 10 15:06:43 880.38
2025 10 10 15:06:44 880.38
2025 10 10 15:06:45 880.79
2025 10 10 15:06:46 880.93
2025 10 10 15:06:47 880.93
2025 10 10 15:06:48 880.92
2025 10 10 15:06:49 880.58
2025 10 10 15:06:50 880.48
2025 10 10 15:06:51 880.48
2025 10 10 15:06:52 880.49
2025 10 10 15:06:53 880.62
2025 10 10 15:06:54 880.64
2025 10 10 15:06:56 880.64
2025 10 10 15:06:57 880.57
2025 10 10 15:06:58 880.45
2025 10 10 15:06:59 880.45
2025 10 10 15:07:00 880.47
2025 10 10 15:07:01 880.14
2025 10 10 15:07:02 879.97
2025 10 10 15:07:03 879.96
2025 10 10 15:07:04 879.94
2025 10 10 15:07:05 879.69
2025 10 10 15:07:07 879.68
2025 10 10 15:07:08 879.68
2025 10 10 15:07:09 879.67
2025 10 10 15:07:10 879.62
